13580,pālaka,.n:base.,.m.,, a guard$keeper$protector$A keeper$guardian,,,,1,100,6,uhan_en,en
13581,palāla,.n:base.,.nt.,, straw$and (palālaṃ) Straw,,,,1,100,6,uhan_en,en
13582,palālapuñja,.n:base.,.m.,, a heap of straw$,,,,1,100,11,uhan_en,en
13583,palambheti,.v.,,,  To cheat$trick$deceive,,,,1,100,10,uhan_en,en
13584,pālana,.n:base.,.nt.,, protection$preservation$government$Guarding$keeping$maintaining,,,,1,100,6,uhan_en,en
13585,pālanā,.n:base.,.f.,, protection$preservation$government$,,,,1,100,6,uhan_en,en
13586,palaṇḍu,.n:base.,.m.,, onion$An onion,,,,1,100,7,uhan_en,en
13587,palaṇḍuka,.n:base.,.m.,, onion$,,,,1,100,9,uhan_en,en
13588,palāpa,.n:base.,.m.,, chaff (of corn)$prattle$nonsense$voice of essence$Prattle$nonsenseChaff of corn,,,,1,100,6,uhan_en,en
13589,palapana,.n:base.,.nt.,, useless talk$,,,,1,100,8,uhan_en,en
13590,palapati,.v.,,, talks nonsense$,,pa+lap+a,,1,100,8,uhan_en,en
13591,palāpesi,.v.,.aor.,palāpeti, caused to put to flight$,,,,1,100,8,uhan_en,en
13592,palāpeti,.v.,.caus.,palāyati, causes to put to flight$To cause to go away or escape$to drive away$put to flight,,,,1,100,8,uhan_en,en
13593,palāpetvā,.v:ind.,.abs.,palāpeti, having caused to put to flight$,,,,1,100,9,uhan_en,en
13594,palapi,.v.,.aor.,palapati, talked nonsense$,,,,1,100,6,uhan_en,en
13595,palāpī,.n:base.,.m.,, one who talk nonsense$,,,,1,100,6,uhan_en,en
13596,palapita,.adj:base.,.pp.,palapati, talked nonsense$【nt】 useless talk$Idle talk,,,,1,100,8,uhan_en,en
13597,palāpita,.adj:base.,.pp.,palāpeti, put to flight$,,,,1,100,8,uhan_en,en
13598,palapitvā,.v:ind.,.abs.,palapati, having talked nonsense$,,,,1,100,9,uhan_en,en
13599,palāsa,.n:base.,.m.,, leaf$foliage$malice$spite$and (palāso) A leafThe tree butea frondosa$the colour green,,,,1,100,6,uhan_en,en
13600,palāsāda,.adj:base.,,, feeding on foliage$【m】 rhinoceros$A rhinoceros,,,,1,100,8,uhan_en,en
13601,palāsī,.adj:base.,,, spiteful$malicious$,,,,1,100,6,uhan_en,en
13602,palaya,.n:base.,.m.,,  Destruction$dissolution$death$the destruction of a universe at the end of a kappa,,,,1,100,6,uhan_en,en
13603,palāyana,.n:base.,.nt.,, running away$Flight,,,,1,100,8,uhan_en,en
13604,palāyanaka,.adj:base.,,, fleeing$,,,,1,100,10,uhan_en,en
13605,palāyanta,.adj:base.,.prp.,palāyati, running away$escaping$,,,,1,100,9,uhan_en,en
13606,palāyati,.v.,,, runs away$escapes$To run away$flee$escape$retreat,,pal+aya,,1,100,8,uhan_en,en
13607,palāyi,.v.,.aor.,palāyati, ran away$escaped$,,,,1,100,6,uhan_en,en
13608,palāyī,.n:base.,.m.,, one who runs away$,,,,1,100,6,uhan_en,en
13609,palāyitvā,.v:ind.,.abs.,palāyati, having run away$having escaped$,,,,1,100,9,uhan_en,en
13610,pālenta,.adj:base.,.prp.,pāleti, protecting$guarding$preserving$,,,,1,100,7,uhan_en,en
13611,pālesi,.v.,.aor.,pāleti, protected$guarded$preserved$,,,,1,100,6,uhan_en,en
13612,pāletabba,.adj:base.,.fpp.,pāleti, should be protected$should be guarded$should be preserved$,,,,1,100,9,uhan_en,en
13613,paleti,.v.,,,   = palāyati【comma】runs away$escapes$)see [see]palāyati[/see],,,,1,100,6,uhan_en,en
13614,pāleti,.v.,,, protects$guards$preserves$To guard$keep$preserve$maintain$observe,,pāl+e,,1,100,6,uhan_en,en
13615,pāletu,.n:base.,.m.,, a guard$keeper$protector$,,,,1,100,6,uhan_en,en
13616,pāletuṃ,.v:ind.,.inf.,pāleti, to protect$to guard$to preserve$,,,,1,100,7,uhan_en,en
13617,pāletvā,.v:ind.,.abs.,pāleti, having protected$having guarded$having preserved$,,,,1,100,7,uhan_en,en
13618,paḷi,.n:base.,.f.,, a line$range$the canon of the Buddhist writings or the language in which it is written$,,,,1,100,4,uhan_en,en
13619,pāli,.n:base.,.f.,, a line$range$the canon of the Buddhist writings or the language in which it is written$A line$row$range$a ridge$bank$causeway$a sacred text$a passage in a text,,,,1,100,4,uhan_en,en
13620,pāḷibhadda,.n:base.,.m.,,  Eurythrina Indica,,,,1,100,10,uhan_en,en
13621,pālibhaddaka,.n:base.,.m.,,  Erythrina Fulgens,,,,1,100,12,uhan_en,en
13622,palibodha,.n:base.,.m.,,  Obstacle$hindrance$drawback$impediment,,,,1,100,9,uhan_en,en
13623,paḷibodha,.n:base.,.m.,, obstruction$hindrance$impediment$,,,,1,100,9,uhan_en,en
13624,paḷibuddha,.adj:base.,.pp.,palibujjhati, was delayed or spoiled$was obstructed$,,,,1,100,10,uhan_en,en
13625,palibuddhati,.v.,,,  To hinder,,,,1,100,12,uhan_en,en
13626,paḷibujjhana,.n:base.,.nt.,, becoming dirty$,,,,1,100,12,uhan_en,en
13627,paḷibujjhati,.v.,,, is delayed or spoiled$is obstructed$,,pari+budh+ya,,1,100,12,uhan_en,en
13628,paḷibujjhi,.v.,.aor.,palibujjhati, was delayed or spoiled$was obstructed$,,,,1,100,10,uhan_en,en
13629,paḷibujjhitvā,.v:ind.,.abs.,palibujjhati, having delayed or spoiled$having obstructed$,,,,1,100,13,uhan_en,en
13630,pālicca,.n:base.,.nt.,, greyness of hair$Hoariness$greyness of hair,,,,1,100,7,uhan_en,en
13631,paligha,.n:base.,.m.,, a cross-bar$an obstacle$An iron beam or bar for fastening up a door$an obstacle$hindrance,,,,1,100,7,uhan_en,en
13632,paḷiguṇṭhesi,.v.,.aor.,paliguntheti, entangled$enveloped$,,,,1,100,12,uhan_en,en
13633,paḷiguṇṭheti,.v.,,, entangles$envelopes$,,pari+gu，n，th+e,,1,100,12,uhan_en,en
13634,paḷiguṇṭhita,.adj:base.,.pp.,paliguntheti, entangled$enveloped$Entangled,,,,1,100,12,uhan_en,en
13635,paḷikhaṇati,.v.,,,   digs around【comma】= parikha$nati$),,,,1,100,11,uhan_en,en
13636,palipa,.n:base.,.m.,, a marsh$,,,,1,100,6,uhan_en,en
13637,palipanna,.adj:base.,.pp.,paripajjati, fallen or sunk into$Fallen$got or sunk into,,,,1,100,9,uhan_en,en
13638,palipatha,.n:base.,.m.,, a dangerous or difficult path$A miry road$slough$danger$obstacle,,,,1,100,9,uhan_en,en
13639,palita,.adj:base.,,, matured$【nt】 grey hair$see [see]phalito[/see],,,,1,100,6,uhan_en,en
13640,pālita,.adj:base.,.pp.,pāleti, protected$guarded$preserved$According to the text or words of the scripturesPreserved$guarded$maintained,,,,1,100,6,uhan_en,en
13641,paliveṭhana,.n:base.,.nt.,,  Surrounding$encumbrance,,,,1,100,11,uhan_en,en
13642,paḷiveṭhana,.n:base.,.nt.,, wrapping$encircling$,,,,1,100,11,uhan_en,en
13643,paḷiveṭhesi,.v.,.aor.,palivetheti, wrapped up$entwined$encircled$,,,,1,100,11,uhan_en,en
13644,paliveṭheti,.v.,,,  To wrap up$clothe$cover$surround$encircle$encumber$fetter,,,,1,100,11,uhan_en,en
13645,paḷiveṭheti,.v.,,, wraps up$entwines$encircles$,,pari+veth+e,,1,100,11,uhan_en,en
13646,paḷiveṭhita,.adj:base.,.pp.,palivetheti, wrapped up$entwined$encircled$,,,,1,100,11,uhan_en,en
13647,pallala,.n:base.,.nt.,, a small lake$A small tank$pond$pool,,,,1,100,7,uhan_en,en
13648,pallaṅka,.n:base.,.m.,, a sofa$a coach$a cross-legged sitting$A couch$bed$sofa$divan$throne$a litter$palanquin,,,,1,100,8,uhan_en,en
13649,pallatthikā,.n:base.,.f.,, a palanquin with sitting accommodation$Sitting on the hams$squatting$lolling,,,,1,100,11,uhan_en,en
13650,pallava,.n:base.,.m.,, a young leaf$sprout$name a country$and (pallavaṃ)A sprout$shoot$spray,,,,1,100,7,uhan_en,en
13651,palobhana,.n:base.,.nt.,, enticement$Allurement$temptation,,,,1,100,9,uhan_en,en
13652,palobhesi,.v.,.aor.,palobheti, enticed$seduced$,,,,1,100,9,uhan_en,en
13653,palobheti,.v.,,, entices$seduces$To allure$tempt$seduce,,pa+lubh+e,,1,100,9,uhan_en,en
13654,palobhetvā,.v:ind.,.abs.,palobheti, having enticed$having seduced$,,,,1,100,10,uhan_en,en
13655,palobhita,.adj:base.,.pp.,palobheti, enticed$seduced$,,,,1,100,9,uhan_en,en
13656,paluddha,.adj:base.,.pp.,palubbhati, much attached$enticed$,,,,1,100,8,uhan_en,en
13657,palugga,.adj:base.,.pp.,palujjati, fallen down$crumbled$dissolved$,,,,1,100,7,uhan_en,en
13658,palujjamāna,.adj:base.,.prp.,palujjati, falling down$crumbling$dissolving$,,,,1,100,11,uhan_en,en
13659,palujjana,.n:base.,.nt.,, crumbling$,,,,1,100,9,uhan_en,en
13660,palujjati,.v.,,, falls down$crumbles$dissolves$To fall down$crumbleof a mountain peak,,pa+luj+ya,,1,100,9,uhan_en,en
13661,palujji,.v.,.aor.,palujjati, fell down$crumbled$dissolved$,,,,1,100,7,uhan_en,en
13662,palujjitvā,.v:ind.,.abs.,palujjati, having fallen down$having crumbled$having dissolved$,,,,1,100,10,uhan_en,en
13663,pamā,.n:base.,.f.,,  True knowledge,,,,1,100,4,uhan_en,en
13664,pāma,.n:base.,.nt.,,  Scab$herpes$skin disease,,,,1,100,4,uhan_en,en
13665,pamadā,.n:base.,.f.,, a woman$A handsome woman$or a woman in general,,,,1,100,6,uhan_en,en
13666,pamāda,.n:base.,.m.,, ṅegligence$indolence$remissness$carelessness$Carelessness$remissness$indifference$sloth$indolence$delayPleasure,,,,1,100,6,uhan_en,en
13667,pamādapāṭha,.n:base.,.nt.,, a corrupt reading in the book$,,,,1,100,11,uhan_en,en
13668,pamādavā,.ti:base.,,,  Remiss$negligent$indifferent,,,,1,100,8,uhan_en,en
13669,pamadāvana,.n:base.,.nt.,, garden near a royal palace$,,,,1,100,10,uhan_en,en
13670,pamaddana,.n:base.,.nt.,, crushing$over-coming$Crushing$destroying,,,,1,100,9,uhan_en,en
13671,pamaddati,.v.,,, crushes down$defeats$overcomes$,,pa+amd+a,,1,100,9,uhan_en,en
13672,pamaddi,.v.,.aor.,pamaddati, crushed down$defeated$overcame$,,,,1,100,7,uhan_en,en
13673,pamaddī,.n:base.,.m.,, one who crushes or defeats$,,,,1,100,7,uhan_en,en
13674,pamaddita,.adj:base.,.pp.,pamaddati, crushed down$defeated$overcame$,,,,1,100,9,uhan_en,en
13675,pamadditvā,.v:ind.,.abs.,pamaddati, having crushed down$having defeated$having overcame$,,,,1,100,10,uhan_en,en
13676,pamādī,.ti:base.,,,  Negligent$slothful,,,,1,100,6,uhan_en,en
13677,pamajja,.v:ind.,.abs.,pamajjati, having become intoxicated$having been clearless slothful or negligent$having neglected$,,,,1,100,7,uhan_en,en
13678,pamajjana,.n:base.,.nt.,, delay$negligence$Indifference$heedlessness,,,,1,100,9,uhan_en,en
13679,pamajjanā,.n:base.,.f.,, delay$negligence$,,,,1,100,9,uhan_en,en
13680,pamajjati,.v.,,, becomes intoxicated$is clearless【comma】slothful or negligent$neglects$To delay$waste one's time$to be negligent$heedless$indifferent$slothful$remiss$to be tempted,,pa+mad+ya,,1,100,9,uhan_en,en
13681,pamajji,.v.,.aor.,pamajjati, became intoxicated$was clearless【comma】slothful or negligent$neglected$,,,,1,100,7,uhan_en,en
13682,pamajjituṃ,.v:ind.,.inf.,pamajjati, to becomes intoxicated$to be clearless【comma】slothful or negligent$to neglect$,,,,1,100,10,uhan_en,en
13683,pamajjitvā,.v:ind.,.abs.,pamajjati, having become intoxicated$having been clearless【comma】slothful or negligent$having neglected$,,,,1,100,10,uhan_en,en
13684,pamajjiya,.v:ind.,.abs.,pamajjati, having become intoxicated$having been clearless【comma】slothful or negligent$having neglected$,,,,1,100,9,uhan_en,en
13685,pamāṇa,.n:base.,.nt.,, measure$size$amount$Measure$rate$scale$standard$dimensions$size$length$weight$etc$rule$sanction$authority$warrant$a decider$one whose word is an authority$cause$motive,,,,1,100,6,uhan_en,en
13686,pamāṇaka,.adj:base.,,, measuring by$of the size of$At the end of a compound=pramāṇa$rathacakkappamāṇako$as big as a chariot wheel,,,,1,100,8,uhan_en,en
13687,pāmaṅga,.n:base.,.nt.,, a waist-band$,,,,1,100,7,uhan_en,en
13688,pamāṇika,.adj:base.,,, according to the regular measurements$Forming a measure or standard,,,,1,100,8,uhan_en,en
13689,pamātā,.n:base.,.m.,,  Knowing well$competent to judge$an authority,,,,1,100,6,uhan_en,en
13690,pamathati,.v.,,, crushes$subdues$,,pa+math+a,,1,100,9,uhan_en,en
13691,pamathi,.v.,.aor.,pamathati, crushed$subdued$,,,,1,100,7,uhan_en,en
13692,pamathita,.adj:base.,.pp.,pamathati, crushed$subdued$Agitated,,,,1,100,9,uhan_en,en
13693,pamathitvā,.v:ind.,.abs.,pamathati, having crushed$having subdued$,,,,1,100,10,uhan_en,en
13694,pamatta,.adj:base.,.pp.,pamajjati, become intoxicated$was clearless【comma】slothful or negligent$neglected$【nt】 a negligent person$Slothful$indolent$careless$reckless$indifferent$thoughtless$tempted,,,,1,100,7,uhan_en,en
13695,pamattabandhu,.n:base.,.m.,, friend of the careless$i$e$the Evil One$,,,,1,100,13,uhan_en,en
13696,pamāya,.v.,,,  Having measured,,,,1,100,6,uhan_en,en
13697,pāmeti,.v.,,, compares with$,,pā+mi+e,,1,100,6,uhan_en,en
13698,pameyya,.adj:base.,,, measurable$limitable$fathomable$,,,,1,100,7,uhan_en,en
13699,pamha,.n:base.,.nt.,, the eye-lash$see [see]pakhumaṃ[/see]$an eyelash,,,,1,100,5,uhan_en,en
13700,pamiṇāti,.v.,,, measures$estimates$defines$,,pa+mi+nā,,1,100,8,uhan_en,en
13701,pamiṇi,.v.,.aor.,pamināti, measured$estimated$defined$,,,,1,100,6,uhan_en,en
13702,pamiṇitvā,.v:ind.,.abs.,pamināti, having measured$having estimated$having defined$,,,,1,100,9,uhan_en,en
13703,pamita,.adj:base.,.pp.,pamināti, measured$estimated$defined$,,,,1,100,6,uhan_en,en
13704,pamiti,.n:base.,.f.,,  Correct knowledge$certainty,,,,1,100,6,uhan_en,en
13705,pamitvā,.v:ind.,.abs.,pamināti, having measured$having estimated$having defined$,,,,1,100,7,uhan_en,en
13706,pamocana,.n:base.,.nt.,, setting free$loosening$deliverence$Deliverance,,,,1,100,8,uhan_en,en
13707,pamocesi,.v.,.aor.,pamoceti, set free$released$,,,,1,100,8,uhan_en,en
13708,pamoceti,.v.,,, sets free$releases$see [see]pamuñcati[/see],,pa+muc+e,,1,100,8,uhan_en,en
13709,pamocetvā,.v:ind.,.abs.,pamoceti, having set free$having released$,,,,1,100,9,uhan_en,en
13710,pamocita,.adj:base.,.pp.,pamoceti, set free$released$,,,,1,100,8,uhan_en,en
13711,pamoda,.n:base.,.m.,, delight$joy$Joy$happiness,,,,1,100,6,uhan_en,en
13712,pamodamāna,.adj:base.,.prp.,pamodati, rejoicing$enjoying$is glad$,,,,1,100,10,uhan_en,en
13713,pamodanā,.n:base.,.f.,, delight$joy$Joy,,,,1,100,8,uhan_en,en
13714,pamodati,.v.,,, rejoices$enjoys$is glad$To rejoice,,pa+mud+a,,1,100,8,uhan_en,en
13715,pamodi,.v.,.aor.,pamodati, rejoiced$enjoyed$was glad$,,,,1,100,6,uhan_en,en
13716,pamodita,.adj:base.,.pp.,pamodati, rejoiced$enjoyed$was glad$,,,,1,100,8,uhan_en,en
13717,pamoditvā,.v:ind.,.abs.,pamodati, having rejoiced$having enjoyed$,,,,1,100,9,uhan_en,en
13718,pamohana,.n:base.,.nt.,, deception$delusion$Delusion$infatuation,,,,1,100,8,uhan_en,en
13719,pamohesi,.v.,.aor.,pamoheti, deceived$bewildered$fascinated$,,,,1,100,8,uhan_en,en
13720,pamoheti,.v.,,, deceives$bewilders$fascinates$,,pa+muh+e,,1,100,8,uhan_en,en
13721,pamohetvā,.v:ind.,.abs.,pamoheti, having deceived$having bewildered$having fascinated$,,,,1,100,9,uhan_en,en
13722,pamohita,.adj:base.,.pp.,pamoheti, deceived$bewildered$fascinated$,,,,1,100,8,uhan_en,en
13723,pāmojja,.n:base.,.nt.,, delight$joy$happiness$see [see]pāmujjaṃ[/see]$joy$delight$bliss$happiness,,,,1,100,7,uhan_en,en
13724,pamokkha,.n:base.,.m.,, release$deliverance$letting loose$discharge$Release$deliverance,,,,1,100,8,uhan_en,en
13725,pāmokkha,.adj:base.,,, chief$first$eminent$【m】 a leader$Principal chief$eminent,,,,1,100,8,uhan_en,en
13726,pamokkhati,.v.,,,  see [see]pamuñcati[/see],,,,1,100,10,uhan_en,en
13727,pampaka,.n:base.,.m.,, a loris$A loris$an ape,,,,1,100,7,uhan_en,en
13728,paṃsu,.n:base.,.m.,, soil$dust$Dust$dirt$earth$soil,,,,1,100,5,uhan_en,en
13729,paṃsukūla,.n:base.,.m.,, a dust heap$,,,,1,100,9,uhan_en,en
13730,paṃsukūlacīvara,.n:base.,.nt.,, a robe made of rags taken from dust-bins$,,,,1,100,15,uhan_en,en
13731,paṃsukūlika,.n:base.,.nt.,, one who wears such robes$One who wears clothes made of rags taken from a dust heap,,,,1,100,11,uhan_en,en
13732,pamuccati,.v.,,, is delivered or freed$see [see]pamuñcati[/see],,pa+muc+ya,,1,100,9,uhan_en,en
13733,pamucchati,.v.,,, swoons$faints$,,pa+mucch+a,,1,100,10,uhan_en,en
13734,pamucchi,.v.,.aor.,pamucchati, swooned$fainted$,,,,1,100,8,uhan_en,en
13735,pamucchita,.adj:base.,.pp.,pamucchati, swooned$fainted$,,,,1,100,10,uhan_en,en
13736,pamucchitvā,.v:ind.,.abs.,pamucchati, having swooned$having fainted$,,,,1,100,11,uhan_en,en
13737,pamucci,.v.,.aor.,pamuccati, was delivered or freed$,,,,1,100,7,uhan_en,en
13738,pamuccitvā,.v:ind.,.abs.,pamuccati, having delivered or freed$,,,,1,100,10,uhan_en,en
13739,pamuda,.n:base.,.m.,,  Joy,,,,1,100,6,uhan_en,en
13740,pamudita,.adj:base.,.pp.,pamodati, greatly delighted$Pleased$glad,,,,1,100,8,uhan_en,en
13741,pāmujja,.n:base.,.nt.,, delight$joy$happiness$see [see]pāmojjaṃ[/see]$joy$delight$bliss$happiness,,,,1,100,7,uhan_en,en
13742,pamukha,.adj:base.,,, forest$chief$prominent$【nt】 the front$a house-front$In front of$facing$first$chief$principal,,,,1,100,7,uhan_en,en
13743,pamukka,.ti:base.,,,  see [see]pamukho[/see],,,,1,100,7,uhan_en,en
13744,pamūḷha,.adj:base.,.pp.,pamuyhati, bewildered$,,,,1,100,7,uhan_en,en
13745,pamuñcanta,.adj:base.,.prp.,pamuñcati, letting loose$emitting$liberating$,,,,1,100,10,uhan_en,en
13746,pamuñcati,.v.,,, lets loose$emits$liberates$To emit$utter$to loose$release$to cast off,,pa+muc+，m-a,,1,100,9,uhan_en,en
13747,pamuñci,.v.,.aor.,pamuñcati, let loose$emited$liberated$,,,,1,100,7,uhan_en,en
13748,pamuñcita,.adj:base.,.pp.,pamuñcati, let loose$emited$liberated$,,,,1,100,9,uhan_en,en
13749,pamuñcitvā,.v:ind.,.abs.,pamuñcati, having let loose$having emited$having liberated$,,,,1,100,10,uhan_en,en
13750,pamuñciya,.v:ind.,.abs.,pamuñcati, having let loose$having emited$having liberated$,,,,1,100,9,uhan_en,en
13751,pamussati,.v.,,, forgets$To leave behind$forget$lose,,pa+mus+ya,,1,100,9,uhan_en,en
13752,pamussi,.v.,.aor.,pamussati, forgot$,,,,1,100,7,uhan_en,en
13753,pamussitvā,.v:ind.,.abs.,pamussati, having forgotten$,,,,1,100,10,uhan_en,en
13754,pamutta,.adj:base.,.pp.,pamuccati, was delivered or freed$(pp$of pamuñcati$) let loose$emited$liberated$,,,,1,100,7,uhan_en,en
13755,pamuṭṭha,.adj:base.,.pp.,pamussati, forgotten$,,,,1,100,8,uhan_en,en
13756,pamutti,.n:base.,.f.,, freedom$release$,,,,1,100,7,uhan_en,en
13757,pamuyha,.v:ind.,.abs.,pamuyhati, having bewildered or infatuate$,,,,1,100,7,uhan_en,en
13758,pamuyhati,.v.,,, is bewildered or infatuate$To be bewildered$to swoon,,pa+muh+ya,,1,100,9,uhan_en,en
13759,pamuyhi,.v.,.aor.,pamuyhati, was bewildered or infatuate$,,,,1,100,7,uhan_en,en
13760,pamuyhitvā,.v:ind.,.abs.,pamuyhati, having bewildered or infatuate$,,,,1,100,10,uhan_en,en
13761,pana,.ind.,,, and$yet$but$out the contrary$and now$more over$[(Adversative and interogative particle) ind$]$Now$further$but$on the other hand$on the contrary$however,,,,1,100,4,uhan_en,en
13762,paṇa,.n:base.,.m.,,  A bet$wager$stake$wages hire$a sum of money$wealth$property$trade$shop,,,,1,100,4,uhan_en,en
13763,pāna,.n:base.,.nt.,, drinking$a drink$a syrup$Drinking$draught$drink$beverage$enjoyment,,,,1,100,4,uhan_en,en
13764,pāṇa,.n:base.,.m.,, life$breath$a living being$Breath$life$vitality$a living being$creature$energy$vigour$strength,,,,1,100,4,uhan_en,en
13765,pāṇabhūta,.n:base.,.m.,, a living being$A living being$creature,,,,1,100,9,uhan_en,en
13766,pāṇada,.adj:base.,,, one who preserves life$,,,,1,100,6,uhan_en,en
13767,pānāgāra,.n:base.,.nt.,, a drinking booth or tavern$A tavern,,,,1,100,8,uhan_en,en
13768,pāṇaghāta,.n:base.,.m.,, killing$slaying life$Destroying life$killing,,,,1,100,9,uhan_en,en
13769,pāṇaghātī,.n:base.,.m.,, one who destroys life$,,,,1,100,9,uhan_en,en
13770,pāṇahara,.adj:base.,,, taking away life$,,,,1,100,8,uhan_en,en
13771,paṇaka,.n:base.,.nt.,,  Name of a water-plant,,,,1,100,6,uhan_en,en
13772,pānaka,.n:base.,.nt.,, a drink$syrup$,,,,1,100,6,uhan_en,en
13773,pāṇaka,.n:base.,.m.,, an insect$A small creature$a worm or insect,,,,1,100,6,uhan_en,en
13774,pānakūpa,.n:base.,.m.,,  A drinking well,,,,1,100,8,uhan_en,en
13775,panāḷikā,.n:base.,.f.,, a pipe$tube$channel$water course$,,,,1,100,8,uhan_en,en
13776,paṇāma,.n:base.,.m.,, salutation$bending$adoration$bowing down$Bending$salutation,,,,1,100,6,uhan_en,en
13777,pānamaṇḍala,.n:base.,.nt.,, a drinking booth or tavern$,,,,1,100,11,uhan_en,en
13778,paṇamati,.v.,,, bows down$adores$worships$To bend$be bent or inclined,,pa+nam+a,,1,100,8,uhan_en,en
13779,paṇāmenta,.adj:base.,.prp.,panāmeti, dismissing$ejecting$shutting$stretching out$,,,,1,100,9,uhan_en,en
13780,paṇāmesi,.v.,.aor.,panāmeti, dismissed$ejected$shut$stretched out$,,,,1,100,8,uhan_en,en
13781,paṇāmeti,.v.,,, dismisses$ejects$shuts$stretches out$,,pa+nam+e,,1,100,8,uhan_en,en
13782,paṇāmetvā,.v:ind.,.abs.,panāmeti, having dismissed$having ejected$having shut$having stretched out$,,,,1,100,9,uhan_en,en
13783,paṇami,.v.,.aor.,panamati, bowed down$adored$worshiped$,,,,1,100,6,uhan_en,en
13784,paṇamita,.adj:base.,.pp.,panamati, bowed down$adored$worshiped$,,,,1,100,8,uhan_en,en
13785,paṇāmita,.adj:base.,.pp.,panāmeti, dismissed$ejected$shut$stretched out$,,,,1,100,8,uhan_en,en
13786,paṇamitvā,.v:ind.,.abs.,panamati, having bowed down$having adored$having worshiped$,,,,1,100,9,uhan_en,en
13787,pāṇana,.n:base.,.nt.,, breathing$,,,,1,100,6,uhan_en,en
13788,panasa,.n:base.,.m.,, jack tree$【nt】 jack fruit$The jack or bread-fruit tree$artocarpus integrifolia,,,,1,100,6,uhan_en,en
13789,pāṇasama,.adj:base.,,, dear as life$Dear as one's life$greatly beloved,,,,1,100,8,uhan_en,en
