20848,"paridīpita",.adj:base.,.pp.,paridīpeti,,,,,1,100,10,bhmf,zh-cn
14569,"paridūsesi",.v.,.aor.,paridūseti,,,,,1,100,10,bhmf,zh-cn
4424,"paridūseti",.v.,.3p.$.sg.$.pres.,,完全破坏$,,(pari+dūs+e,,1,100,10,bhmf,zh-cn
13167,"paridūsetvā",.v:ind.,.abs.,paridūseti,,,,,1,100,11,bhmf,zh-cn
20849,"paridūsita",.adj:base.,.pp.,paridūseti,,,,,1,100,10,bhmf,zh-cn
16100,"parigaḷhana",.n:base.,.nt.,,$,,pariyogāḷha,,1,100,11,bhmf,zh-cn
7146,"parigaṇhana",.n:base.,.nt.,,调查$investigation$理解$comprehension$,,,,1,100,11,bhmf,zh-cn
13894,"parigaṇhanta",.adj:base.,.prp.,parigaṇhāti,,,,,1,100,12,bhmf,zh-cn
14570,"parigaṇhi",.v.,.aor.,parigaṇhāti,,,,,1,100,9,bhmf,zh-cn
4425,"parigaṇhāti",.v.,.3p.$.sg.$.pres.,,探究$调查$搜寻$占有$了解$,,"(pari+gah拿+ṇā) ",,1,100,11,bhmf,zh-cn
8698,"pariggaha",.n:base.,.m.,,著手进行$拥有$获得$掌握$财产$妻子$,,,,1,100,9,bhmf,zh-cn
3188,"pariggahita",.adj:base.,.pp.,"parigaṇhti ",已拥有$已占有$已占领$,,,,1,100,11,bhmf,zh-cn
4426,"parigilati",.v.,.3p.$.sg.$.pres.,,吞下$,,"(pari+gil+a) ",,1,100,10,bhmf,zh-cn
14571,"parigili",.v.,.aor.,parigilati,,,,,1,100,8,bhmf,zh-cn
20850,"parigilita",.adj:base.,.pp.,parigilati,,,,,1,100,10,bhmf,zh-cn
13168,"parigilitvā",.v:ind.,.abs.,parigilati,,,,,1,100,11,bhmf,zh-cn
9786,"parigūhanā",.n:base.,.f.,,藏$隐蔽$,,,,1,100,10,bhmf,zh-cn
4427,"parigūhati",.v.,.3p.$.sg.$.pres.,,藏$隐藏$,,(pari+gūh+a,,1,100,10,bhmf,zh-cn
14572,"parigūhi",.v.,.aor.,parigūhati,,,,,1,100,8,bhmf,zh-cn
4429,"pariharati",.v.,.3p.$.sg.$.pres.,parihārati,$ 持续$保护$随身携带$避免$,," parihīrati)(pari遍+har拿+a)",,1,100,10,bhmf,zh-cn
7147,"pariharaṇa",.n:base.,.nt.,,$保持$保护$注意$,,,,1,100,10,bhmf,zh-cn
6181,"pariharaṇā",.n:base.,.f.,,保持$保护$注意$,,,,1,100,10,bhmf,zh-cn
14574,"parihari",.v.,.aor.,pariharati,,,,,1,100,8,bhmf,zh-cn
13170,"pariharitvā",.v:ind.,.abs.,pariharati,,,,,1,100,11,bhmf,zh-cn
4430,"parihasati",.v.,.3p.$.sg.$.pres.,,笑$嘲笑$嘲弄$,,(pari遍+has笑+a),,1,100,10,bhmf,zh-cn
14575,"parihasi",.v.,.aor.,parihasati,,,,,1,100,8,bhmf,zh-cn
13171,"parihasitvā",.v:ind.,.abs.,parihasati,,,,,1,100,11,bhmf,zh-cn
11354,"parihāna",.n:base.,.f.,,损失$diminution$减少$decrease$浪费掉$wasting away$毁灭$decay$,,pari+hā,减少,1,100,8,bhmf,zh-cn
9787,"parihāni",.n:base.,.f.,,损失$减少$浪费掉$毁灭$,,,,1,100,8,bhmf,zh-cn
1859,"parihāniya",.adj:base.,,,引起损失或毁灭$,,,,1,100,10,bhmf,zh-cn
14573,"parihāpesi",.v.,.aor.,parihāpeti,,,,,1,100,10,bhmf,zh-cn
4428,"parihāpeti",.v.,.3p.$.sg.$.pres.,,使缩小$带来毁灭$疏忽$省略$,,(pari遍+hā减少+āpe),,1,100,10,bhmf,zh-cn
13169,"parihāpetvā",.v:ind.,.abs.,parihāpeti,,,,,1,100,11,bhmf,zh-cn
20851,"parihāpita",.adj:base.,.pp.,parihāpeti,,,,,1,100,10,bhmf,zh-cn
13895,"parihāpāyamāna",.adj:base.,.prp.,parihāyati,,,,,1,100,14,bhmf,zh-cn
8699,"parihāra",.n:base.,.m.,,照料$注意$保护$避免$尊严$防范$,,,,1,100,8,bhmf,zh-cn
19789,"parihāraka",.adj:base.,,,保护的$保卫的$,,parihāra,,1,100,10,bhmf,zh-cn
17308,"parihārapatha",.n:base.,.m.,,环行道$圆形的道路$,,parihāra,,1,100,13,bhmf,zh-cn
19790,"parihārika",.adj:base.,,,维持$持续$,,parihāra,,1,100,10,bhmf,zh-cn
8700,"parihāsa",.n:base.,.m.,,笑$嘲弄$,,,,1,100,8,bhmf,zh-cn
4431,"parihāyati",.v.,.3p.$.sg.$.pres.,,缩小$浪费掉$从…消失$,,(pari遍+hā减少+ya),,1,100,10,bhmf,zh-cn
14576,"parihāyi",.v.,.aor.,parihāyati,,,,,1,100,8,bhmf,zh-cn
13172,"parihāyitvā",.v:ind.,.abs.,parihāyati,,,,,1,100,11,bhmf,zh-cn
2840,"parihīna",.adj:base.,.pp.,"parihāyati "," 已从…消失$已困穷$已瘦弱$",,,,1,100,8,bhmf,zh-cn
20852,"parihīna",.adj:base.,.pp.,parihāyati,,,,,1,100,8,bhmf,zh-cn
10802,"parijana",.n:base.,.m.,,随行人员$随扈$retinue$从者$followers$随从$attendants,,"(pari+jana；“the people round”) ",,1,100,8,bhmf,zh-cn
7148,"parijanana",.n:base.,.nt.,,$知识$认识$cognition$ recognition$ knowledge$,,,,1,100,10,bhmf,zh-cn
13896,"parijanantaparijānaṃ",.adj:base.,.prp.,parijānāti,,,,,1,100,20,bhmf,zh-cn
2631,"parijjiṇṇa",.adj:base.,.pp.,parijjīyati,$已磨破$已衰退$,,,,1,100,10,bhmf,zh-cn
12301,"parijjīyati",,,,$磨破$衰退$,,,,1,100,11,bhmf,zh-cn
6182,"parijānanā",.n:base.,.f.,,知识$认识$cognition$ recognition$ knowledge$,,"(pari+jānanā#=jānana) ",,1,100,10,bhmf,zh-cn
14577,"parijāni",.v.,.aor.,parijānāti,,,,,1,100,8,bhmf,zh-cn
4432,"parijānāti",.v.,.3p.$.sg.$.pres.,,遍知$完全知道$肯定$了解,,(pari+ñā+nā,,1,100,10,bhmf,zh-cn
7151,"parikamma",.n:base.,.nt.,,安排$准备$初步行动$涂抺灰泥$arrangement$ preparation$ prelimenary action$ plastering$,,,,1,100,9,bhmf,zh-cn
19791,"parikammakata",.adj:base.,,,抺以泥灰的$,,parikamma,,1,100,13,bhmf,zh-cn
17309,"parikammakāraka",.n:base.,.m.,,准备者$,,parikamma,,1,100,15,bhmf,zh-cn
4434,"parikantati",.v.,.3p.$.sg.$.pres.,,切开$割破$cuts open or through,,"(pari+kant+a) ",,1,100,11,bhmf,zh-cn
14579,"parikanti",.v.,.aor.,parikantati,,,,,1,100,9,bhmf,zh-cn
20855,"parikantita",.adj:base.,.pp.,parikantati,,,,,1,100,11,bhmf,zh-cn
13174,"parikantitvā",.v:ind.,.abs.,parikantati,,,,,1,100,12,bhmf,zh-cn
8701,"parikappa",.n:base.,.m.,,意图$intention$假定$assumption$想像$supposition$,,,,1,100,9,bhmf,zh-cn
18514,"parikappesi",.v.,.aor.,parikappeti,,,,,1,100,11,bhmf,zh-cn
4435,"parikappeti",.v.,.3p.$.sg.$.pres.,,计划,(intends$推测(surmises$推想(supposes$$,(pari+kap+e,,1,100,11,bhmf,zh-cn
13175,"parikappetvā",.v:ind.,.abs.,parikappeti,,,,,1,100,12,bhmf,zh-cn
20856,"parikappita",.adj:base.,.pp.,parikappeti,,,,,1,100,11,bhmf,zh-cn
4436,"parikassati",.v.,.3p.$.sg.$.pres.,,牵引,(drags about)$扫掉$倒退$,(pari+kas+a),,1,100,11,bhmf,zh-cn
14580,"parikassi",.v.,.aor.,parikassati,,,,,1,100,9,bhmf,zh-cn
20857,"parikassita",.adj:base.,.pp.,parikassati,,,,,1,100,11,bhmf,zh-cn
9788,"parikathā",.n:base.,.f.,,说明$exposition$介绍$an introduction$迂回地谈话$round~about talk$,,,,1,100,9,bhmf,zh-cn
7149,"parikaḍḍhana",.n:base.,.nt.,,曳$drawing over$拖拉$dragging$,,,,1,100,12,bhmf,zh-cn
7150,"parikaḍḍhana",.n:base.,.nt.,,拖拉$drawing$dragging along," j$ii$78$miln$15$",,,1,100,12,bhmf,zh-cn
4433,"parikaḍḍhati",.v.,.3p.$.sg.$.pres.,,拉过来,(draws over or towards oneself)$拖拉(drags)$赢(to win over)$引诱(seduce)$,(pari+kaḍḍh+a；cp. bsk. parikaḍḍhati),,1,100,12,bhmf,zh-cn
14578,"parikaḍḍhi",.v.,.aor.,parikaḍḍhati,,,,,1,100,10,bhmf,zh-cn
20854,"parikaḍḍhita",.adj:base.,.pp.,parikaḍḍhati,,,,,1,100,12,bhmf,zh-cn
13173,"parikaḍḍhitvā",.v:ind.,.abs.,parikaḍḍhati,,,,,1,100,13,bhmf,zh-cn
20858,"parikhata",.adj:base.,.pp.,parikhaṇati,,,,,1,100,9,bhmf,zh-cn
14581,"parikhaṇi",.v.,.aor.,parikhaṇati,,,,,1,100,9,bhmf,zh-cn
13176,"parikhaṇitvā",.v:ind.,.abs.,parikhaṇati,,,,,1,100,12,bhmf,zh-cn
9789,"parikhā",.n:base.,.f.,,沟渠$a ditch$壕沟$a moat$,,,,1,100,7,bhmf,zh-cn
4437,"parikhīyati",.v.,.3p.$.sg.$.pres.,,已耗尽,(to go to ruin$,(pari+khīyati of ksi2),,1,100,11,bhmf,zh-cn
4438,"parikilamati",.v.,.3p.$.sg.$.pres.,,非常疲倦$被耗尽$疲劳$,,"(pari+kilam+a) ",,1,100,12,bhmf,zh-cn
14582,"parikilami",.v.,.aor.,parikilamati,,,,,1,100,10,bhmf,zh-cn
13177,"parikilamitvā",.v:ind.,.abs.,parikilamati,,,,,1,100,13,bhmf,zh-cn
2633,"parikilanta",.adj:base.,.pp.,parikilamati,已被耗尽$已疲劳$,,,,1,100,11,bhmf,zh-cn
2792,"parikilinna",.adj:base.,.pp.,,已沾染$已弄脏$已肮脏已弄湿$,,,,1,100,11,bhmf,zh-cn
7152,"parikilissana",.n:base.,.nt.,,杂质$,,,,1,100,13,bhmf,zh-cn
4439,"parikilissati",.v.,.3p.$.sg.$.pres.,,沾染$弄脏$招致不幸,(gets stained or soiled; gets into trouble)$,(pari+kilis+ya),,1,100,13,bhmf,zh-cn
14583,"parikilissi",.v.,.aor.,parikilissati,,,,,1,100,11,bhmf,zh-cn
13178,"parikilissitvā",.v:ind.,.abs.,parikilissati,,,,,1,100,14,bhmf,zh-cn
2634,"parikiliṭṭha",.adj:base.,.pp.,parikilissati,已沾染$已弄脏$,,,,1,100,12,bhmf,zh-cn
4440,"parikirati",.v.,.3p.$.sg.$.pres.,,散布$包围$,,(pari+kir+a),,1,100,10,bhmf,zh-cn
19133,"parikirati",.v.,,,$scatters about$surrounds$,,,,1,100,10,bhmf,zh-cn
19134,"parikirati",.v.,,,$scatters about$surrounds$,,,,1,100,10,bhmf,zh-cn
18959,"parikiri",.v.,.aor.,parikirati,$scatters about$surrounds$,,,,1,100,8,bhmf,zh-cn
14584,"parikittesi",.v.,.aor.,parikitteti,,,,,1,100,11,bhmf,zh-cn
4441,"parikitteti",.v.,.3p.$.sg.$.pres.,,详细说明,(expounds)$称赞(praises)$公众化(makes public)$,"(pari+katt+e) ",,1,100,11,bhmf,zh-cn
18960,"parikittita",.v.,.aor.,parikirati,$scatters about$surrounds$,,,,1,100,11,bhmf,zh-cn
20860,"parikittita",.adj:base.,.pp.,parikitteti,,,,,1,100,11,bhmf,zh-cn
2635,"parikiṇṇa",.adj:base.,.pp.,parikirati,散布$包围$,,,,1,100,9,bhmf,zh-cn
20859,"parikiṇṇa",.adj:base.,.pp.,parikirati,,,,,1,100,9,bhmf,zh-cn
7153,"parikkamana",.n:base.,.nt.,,在附近的空间$周围的走道$盘旋$,,,,1,100,11,bhmf,zh-cn
8702,"parikkhaka",.n:base.,.m.,,调查员$主考者$检查员$,,,,1,100,10,bhmf,zh-cn
2632,"parikkhata",.adj:base.,.pp.,parikhaṇati,挖出$,,,,1,100,10,bhmf,zh-cn
4442,"parikkhati",.v.,.3p.$.sg.$.pres.,,检查$调查$,,(pari+ikkh见+a),,1,100,10,bhmf,zh-cn
10808,"parikkhaya",.n:base.,.m.,,遍尽$疲惫$废物$衰退$损失$,,(pari遍+khaya尽),,1,100,10,bhmf,zh-cn
16101,"parikkhaṇa",.n:base.,.nt.,,调查$考试$,,parikkhaka,,1,100,10,bhmf,zh-cn
8703,"parikkhepa",.n:base.,.m.,,围住$enclosure$围$closing round$圆周$circumference$,,,,1,100,10,bhmf,zh-cn
14585,"parikkhi",.v.,.aor.,parikkhati,,,,,1,100,8,bhmf,zh-cn
13897,"parikkhipanta",.adj:base.,.prp.,parikkhipati,,,,,1,100,13,bhmf,zh-cn
4443,"parikkhipati",.v.,.3p.$.sg.$.pres.,,环绕$包围$,,(pari+khip抛+a),,1,100,12,bhmf,zh-cn
19128,"parikkhipati",.v.,,,encircles$surrounds$,,,,1,100,12,bhmf,zh-cn
18851,"parikkhipi",.v.,.aor.,parikkhipati,encircles$surrounds$,,,,1,100,10,bhmf,zh-cn
13179,"parikkhipitvā",.v:ind.,.abs.,parikkhati,,,,,1,100,13,bhmf,zh-cn
13180,"parikkhipitvā",.v:ind.,.abs.,parikkhipati,,,,,1,100,13,bhmf,zh-cn
20861,"parikkhita",.adj:base.,.pp.,parikkhati,,,,,1,100,10,bhmf,zh-cn
2636,"parikkhitta",.adj:base.,.pp.,parikkhipati,已环绕$已包围$,,,,1,100,11,bhmf,zh-cn
12383,"parikkhā",,,,参考parikkhaṇa$,,,,1,100,8,bhmf,zh-cn
5810,"parikkhāra",.n:base.,.nt.,,必需品$资粮$零件$仪器$器具$requisite$ accessory$ equipment$ utensil$ apparatus$,,,,1,100,10,bhmf,zh-cn
3193,"parikkhīṇa",.adj:base.,.pp.,"parikhīyati ",已耗尽$,,,,1,100,10,bhmf,zh-cn
8704,"pariklesa",.n:base.,.m.,,艰难$hardship$不纯$impurity$,,,,1,100,9,bhmf,zh-cn
14586,"parikopesi",.v.,.aor.,parikopeti,,,,,1,100,10,bhmf,zh-cn
4444,"parikopeti",.v.,.3p.$.sg.$.pres.,,非常兴奋$生气$,,(pari+kup+e,,1,100,10,bhmf,zh-cn
13181,"parikopetvā",.v:ind.,.abs.,parikopeti,,,,,1,100,11,bhmf,zh-cn
20862,"parikopita",.adj:base.,.pp.,parikopeti,,,,,1,100,10,bhmf,zh-cn
20863,"parikupita",.adj:base.,.pp.,parikuppati,,,,,1,100,10,bhmf,zh-cn
4445,"parikuppati",.v.,.3p.$.sg.$.pres.,,感到兴奋$很激动,(is excited or much agitated$$,(pari+kup+ya,,1,100,11,bhmf,zh-cn
14587,"parikuppi",.v.,.aor.,parikuppati,,,,,1,100,9,bhmf,zh-cn
7154,"parimaddana",.n:base.,.nt.,,摩擦$压碎$征服$按摩$,,,,1,100,11,bhmf,zh-cn
4446,"parimaddati",.v.,.3p.$.sg.$.pres.,,擦$压破$按摩,(to rub$ crush$ rub off$ treat$ shampoo$ massage)$,"(pari+madd(梵mrd)压碎+a) ",,1,100,11,bhmf,zh-cn
14588,"parimaddi",.v.,.aor.,parimaddati,,,,,1,100,9,bhmf,zh-cn
20864,"parimaddita",.adj:base.,.pp.,parimaddati,,,,,1,100,11,bhmf,zh-cn
13182,"parimadditvā",.v:ind.,.abs.,parimaddati,,,,,1,100,12,bhmf,zh-cn
301,"parimajjaka",.adj:base.,,,触及$到达,(touching$ reaching(up to))$,(fr. pari+marj(梵mrj)擦),,1,100,11,bhmf,zh-cn
8705,"parimajjaka",.n:base.,.m.,,擦者$抚摸者$,,,,1,100,11,bhmf,zh-cn
10427,"parimajjana",.n:base.,.nt.,(fr. parimajjati),$擦$拭掉$wiping off or out$ pug 33︰ ukkhaliparimajjanaṃ$ 擦锅$,,,,1,100,11,bhmf,zh-cn
4447,"parimajjati",.v.,.3p.$.sg.$.pres.,,wipe off or out),,(pari+majjati‹ maj) 1.拭去，拭掉(to wipe away,,1,100,11,bhmf,zh-cn
14589,"parimajji",.v.,.aor.,parimajjati,,,,,1,100,9,bhmf,zh-cn
13183,"parimajjitvā",.v:ind.,.abs.,parimajjati,,,,,1,100,12,bhmf,zh-cn
5738,"parimandalaṃ",.adv.,," ",整个围绕著$,,,,1,100,12,bhmf,zh-cn
4448,"parimasati",.v.,.3p.$.sg.$.pres.,,接触$碰触,(to touch$ stroke$ grasp)$,(pari+ mas(梵mrw)+a),,1,100,10,bhmf,zh-cn
10196,"parimaṇḍala",.adj:base.,,,圆的$圆形的$给人深刻印象的$,,,,1,100,11,bhmf,zh-cn
10204,"parimaṇḍala",.n:base.,.m.,,圆的$圆形的$给人深刻印象的$,,,,1,100,11,bhmf,zh-cn
3190,"parimita",.adj:base.,.pp.,"parimiṇāti ",已测量$已限制$已约束$,,,,1,100,8,bhmf,zh-cn
14590,"parimocesi",.v.,.aor.,parimoceti,,,,,1,100,10,bhmf,zh-cn
4449,"parimoceti",.v.,.3p.$.sg.$.pres.,,释放$解脱$,,(pari+muc释放+e,,1,100,10,bhmf,zh-cn
13184,"parimocetvā",.v:ind.,.abs.,parimoceti,,,,,1,100,11,bhmf,zh-cn
20865,"parimocita",.adj:base.,.pp.,parimoceti,,,,,1,100,10,bhmf,zh-cn
7155,"parimuccana",.n:base.,.nt.,,释放$逃亡$,,,,1,100,11,bhmf,zh-cn
4450,"parimuccati",.v.,.3p.$.sg.$.pres.,,被释放$逃脱$,,"(pari+muc释放+ya) ",,1,100,11,bhmf,zh-cn
14591,"parimucci",.v.,.aor.,parimuccati,,,,,1,100,9,bhmf,zh-cn
13185,"parimuccitvā",.v:ind.,.abs.,parimuccati,,,,,1,100,12,bhmf,zh-cn
5739,"parimukhaṃ",.adv.,,,在前面$in front of$鼻端,鼻子正下方人中或它的附近部位上的任何一处$,pari+mukha,遍+口、面,1,100,10,bhmf,zh-cn
2638,"parimutta",.adj:base.,.pp.,parimuccati,已被释放$已逃脱$,,,,1,100,9,bhmf,zh-cn
20866,"parimutta",.adj:base.,.pp.,parimuccati,,,,,1,100,9,bhmf,zh-cn
9790,"parimutti",.n:base.,.f.,,释放$解脱$,,,,1,100,9,bhmf,zh-cn
10803,"parimāṇa",.n:base.,.nt.,,尺寸$范围$界限$,,(pari+mā),,1,100,8,bhmf,zh-cn
8707,"parinama",.n:base.,.m.,,成熟$变化$发展$消化$,,,,1,100,8,bhmf,zh-cn
14592,"parinamesi",.v.,.aor.,pariṇāmeti,,,,,1,100,10,bhmf,zh-cn
13186,"parinametvā",.v:ind.,.abs.,pariṇāmeti,,,,,1,100,11,bhmf,zh-cn
20846,"parinata",.adj:base.,.pp.,paridayhati,,,,,1,100,8,bhmf,zh-cn
8708,"parinaya",.n:base.,.m.,,婚姻$marriage$,,,,1,100,8,bhmf,zh-cn
16103,"parinibbapāna",.n:base.,.nt.,,完全消失$完全冷却,(complete extinction or cooling)$,parinibbāna,,1,100,13,bhmf,zh-cn
20868,"parinibbuta",.adj:base.,.pp.,parinibbāti,,,,,1,100,11,bhmf,zh-cn
7156,"parinibbāna",.n:base.,.nt.,,般涅盘$圆寂$阿罗汉最后一生的逝世$,,,,1,100,11,bhmf,zh-cn
4453,"parinibbāti",.v.,.3p.$.sg.$.pres.,,入灭,(dies without being reborn(觉悟者$死后不再转世$$,(pari+ni+va+a,,1,100,11,bhmf,zh-cn
14593,"parinibbāyi",.v.,.aor.,parinibbāti,,,,,1,100,11,bhmf,zh-cn
13187,"parinibbāyitvā",.v:ind.,.abs.,parinibbāti,,,,,1,100,14,bhmf,zh-cn
440,"parinibbāyī",.adj:base.,,,入灭者,(one who has attained the final release)$,,,1,100,11,bhmf,zh-cn
14594,"parinitthapesi",.v.,.aor.,parinitthāpeti,,,,,1,100,14,bhmf,zh-cn
13188,"parinitthapetvā",.v:ind.,.abs.,parinitthāpeti,,,,,1,100,15,bhmf,zh-cn
20869,"parinitthapita",.adj:base.,.pp.,parinitthāpeti,,,,,1,100,14,bhmf,zh-cn
7157,"parinitthāna",.n:base.,.nt.,,结束$成就$,,,,1,100,12,bhmf,zh-cn
4454,"parinitthāpeti",.v.,.3p.$.sg.$.pres.,,结束$完成$,,(pari+ni+ṭhā +āpe,,1,100,14,bhmf,zh-cn
8706,"parināha",.n:base.,.m.,,周围$尺寸$圆周$,,,,1,100,8,bhmf,zh-cn
14595,"paripacesi",.v.,.aor.,paripāceti,,,,,1,100,10,bhmf,zh-cn
20870,"paripacita",.adj:base.,.pp.,paripāceti,,,,,1,100,10,bhmf,zh-cn
2639,"paripakka",.adj:base.,.pp.,paripaccati,已相当成熟$已充分地成熟$,,,,1,100,9,bhmf,zh-cn
18961,"paripalesi",.v.,.aor.,paripāleti,protects$guards$watches$,,,,1,100,10,bhmf,zh-cn
13189,"paripaletvā",.v:ind.,.abs.,paripāleti,,,,,1,100,11,bhmf,zh-cn
20871,"paripalita",.adj:base.,.pp.,paripāleti,,,,,1,100,10,bhmf,zh-cn
8710,"paripantha",.n:base.,.m.,,危险$障碍$,,,,1,100,10,bhmf,zh-cn
19792,"paripanthika",.adj:base.,,,阻隔的$反对的$,,paripantha,,1,100,12,bhmf,zh-cn
14597,"paripatesi",.v.,.aor.,paripāteti,,,,,1,100,10,bhmf,zh-cn
13190,"paripatetvā",.v:ind.,.abs.,paripāteti,,,,,1,100,11,bhmf,zh-cn
14596,"paripati",.v.,.aor.,paripatati,,,,,1,100,8,bhmf,zh-cn
20872,"paripatita",.adj:base.,.pp.,paripatati,,,,,1,100,10,bhmf,zh-cn
20873,"paripatita",.adj:base.,.pp.,paripāteti,,,,,1,100,10,bhmf,zh-cn
4458,"pariphandati",.v.,.3p.$.sg.$.pres.,,战栗$悸动$,,(pari+phand+a,,1,100,12,bhmf,zh-cn
14598,"pariphandi",.v.,.aor.,pariphandati,,,,,1,100,10,bhmf,zh-cn
20874,"pariphandita",.adj:base.,.pp.,pariphandati,,,,,1,100,12,bhmf,zh-cn
1861,"pariplava",.adj:base.,,,不稳定的$动摇的$背离的$,,,,1,100,9,bhmf,zh-cn
4460,"pariplavati",.v.,.3p.$.sg.$.pres.,,颤抖$偏斜$到处漫游$,,"(pari+pla+a) ",,1,100,11,bhmf,zh-cn
14599,"pariplavi",.v.,.aor.,pariplavati,,,,,1,100,9,bhmf,zh-cn
20876,"pariplavita",.adj:base.,.pp.,pariplavati,,,,,1,100,11,bhmf,zh-cn
2640,"paripphuṭa",.adj:base.,.pp.,paripūreti,已充满$已遍及$,,,,1,100,10,bhmf,zh-cn
1862,"paripucchaka",.adj:base.,,,发问者$调查者$,,,,1,100,12,bhmf,zh-cn
4461,"paripucchati",.v.,.3p.$.sg.$.pres.,,$质问$查究$,,(pari+pucch询问+a,,1,100,12,bhmf,zh-cn
14600,"paripucchi",.v.,.aor.,paripucchati,,,,,1,100,10,bhmf,zh-cn
13191,"paripucchitvā",.v:ind.,.abs.,paripucchati,,,,,1,100,13,bhmf,zh-cn
10804,"paripucchā",.n:base.,.f.,,问题$审问$遍问$完全的研究与讨论疑难$question$ interrogation$,,(pari+pucchā),,1,100,10,bhmf,zh-cn
3191,"paripuṇṇa",.adj:base.,.pp.,"paripūrati ",已相当满$已实现$已完全$已完美$,,,,1,100,9,bhmf,zh-cn
20877,"paripuṇṇa",.adj:base.,.pp.,paripūrati,,,,,1,100,9,bhmf,zh-cn
18106,"paripuṇṇatā",.n:base.,.f.,,满$完全$,,paripuṇṇa,,1,100,11,bhmf,zh-cn
7159,"paripācana",.n:base.,.nt.,,成熟$发展$,,,,1,100,10,bhmf,zh-cn
4455,"paripāceti",.v.,.3p.$.sg.$.pres.,,$使成熟$发展$斡旋$,,(pari+pac+e,,1,100,10,bhmf,zh-cn
8709,"paripāka",.n:base.,.m.,,成熟$发展$,,,,1,100,8,bhmf,zh-cn
4456,"paripāleti",.v.,.3p.$.sg.$.pres.,,$保护$保卫$看守$,,(pari+pal +e,,1,100,10,bhmf,zh-cn
19135,"paripāleti",.v.,,,protects$guards$watches$,,,,1,100,10,bhmf,zh-cn
4457,"paripāteti",.v.,.3p.$.sg.$.pres.,,$攻击$跌倒$杀$带来毁灭$,,(pari+pat落下+e,,1,100,10,bhmf,zh-cn
18940,"paripīlesi",.v.,.aor.,paripīleti,oppresses$,,,,1,100,10,bhmf,zh-cn
4459,"paripīleti",.v.,.3p.$.sg.$.pres.,,压迫$,,(pari+pīḷ虐待+e),,1,100,10,bhmf,zh-cn
19131,"paripīleti",.v.,,,oppresses$,,,,1,100,10,bhmf,zh-cn
20875,"paripīlita",.adj:base.,.pp.,paripīleti,,,,,1,100,10,bhmf,zh-cn
1863,"paripūra",.adj:base.,,,满的$完全的$,,,,1,100,8,bhmf,zh-cn
12747,"paripūra",.n:base.,.m.,,完成者$实践者,,,,1,100,8,bhmf,zh-cn
19793,"paripūraka",.adj:base.,,,装满者$实践者$,,paripūra,,1,100,10,bhmf,zh-cn
18107,"paripūrakārita",.n:base.,.f.,,完成$,,paripūra,,1,100,14,bhmf,zh-cn
4462,"paripūrati",.v.,.3p.$.sg.$.pres.,,变成充满$变成完美$,,(pari+ pūr(梵pr / prṇ/ pūr)充满+a),,1,100,10,bhmf,zh-cn
16104,"paripūraṇa",.n:base.,.nt.,,实践$完美$,,paripūra,,1,100,10,bhmf,zh-cn
13898,"paripūrenta",.adj:base.,.prp.,paripūreti,,,,,1,100,11,bhmf,zh-cn
14602,"paripūresi",.v.,.aor.,paripūreti,,,,,1,100,10,bhmf,zh-cn
4463,"paripūreti",.v.,.caus.,paripūrati 的,$填充$实践$完成$圆满$遍满$,,,,1,100,10,bhmf,zh-cn
14601,"paripūri",.v.,.aor.,paripūrati,,,,,1,100,8,bhmf,zh-cn
20878,"paripūrita",.adj:base.,.pp.,paripūreti,,,,,1,100,10,bhmf,zh-cn
13192,"paripūritvā",.v:ind.,.abs.,paripūrati,,,,,1,100,11,bhmf,zh-cn
7160,"parirakkhana",.n:base.,.nt.,,保卫$保护$,,,,1,100,12,bhmf,zh-cn
4464,"parirakkhati",.v.,.3p.$.sg.$.pres.,,参考 rakkhati$,,(pari+rakkh+a),,1,100,12,bhmf,zh-cn
8711,"parisadūsaka",.n:base.,.m.,,害群之马$,,,,1,100,12,bhmf,zh-cn
1864,"parisagata",.adj:base.,,,加入一个团体的$,,,,1,100,10,bhmf,zh-cn
14603,"parisahasahi",.v.,.aor.,parisahati,,,,,1,100,12,bhmf,zh-cn
4465,"parisahati",.v.,.3p.$.sg.$.pres.,,克服$征服$,,(pari遍+sah胜过+a),,1,100,10,bhmf,zh-cn
4466,"parisakkati",.v.,.3p.$.sg.$.pres.,,努力$试$,,(pari遍+sakk +a),,1,100,11,bhmf,zh-cn
14604,"parisakki",.v.,.aor.,parisakkati,,,,,1,100,9,bhmf,zh-cn
20879,"parisakkita",.adj:base.,.pp.,parisakkati,,,,,1,100,11,bhmf,zh-cn
5740,"parisamantato",.adv.,,,到处$周围$,,,,1,100,13,bhmf,zh-cn
20420,"parisambāhanta",.adj:base.,.prp.,parisambāhati,,,,,1,100,14,bhmf,zh-cn
4467,"parisambāhati",.v.,.3p.$.sg.$.pres.,,完全按摩$完全触摸$,,(pari遍+saṃ+bāh+a),,1,100,13,bhmf,zh-cn
14605,"parisambāhi",.v.,.aor.,parisambāhati,,,,,1,100,11,bhmf,zh-cn
13193,"parisambāhitvā",.v:ind.,.abs.,parisambāhati,,,,,1,100,14,bhmf,zh-cn
9793,"parisappanā",.n:base.,.f.,,到处爬行$发抖$怀疑$犹豫$台语：踌躇tiu5 ti5$,,,,1,100,11,bhmf,zh-cn
4469,"parisappati",.v.,.3p.$.sg.$.pres.,,到处爬行$,,(pari遍+sap服务+a),,1,100,11,bhmf,zh-cn
