69,2311,2,28,117,16,"40. Hetupaccayā naadhipatiyā tīṇi, napurejāte tīṇi, napacchājāte naāsevane tīṇi, nakamme dve, navipāke dve, navippayutte tīṇi( evaṃ gaṇetabbaṃ). "
69,2312,2,3,17,1,Anulomapaccanīyaṃ .
69,2313,2,4,23,2,4 . Paccayapaccanīyānulomaṃ 
69,2314,2,36,192,28,"41. Nahetupaccayā ārammaṇe ekaṃ, anantare samanantare sahajāte aññamaññe nissaye upanissaye purejāte āsevane kamme vipāke āhāre indriye jhāne magge sampayutte vippayutte atthiyā natthiyā vigate avigate ekaṃ( evaṃ gaṇetabbaṃ). "
69,2315,2,3,16,1,Paccanīyānulomaṃ . 
69,2316,2,3,13,1,Saṃsaṭṭhavāro .
69,2317,2,4,14,2,6 . Sampayuttavāro
69,2318,2,6,33,3,( Sampayuttavāro saṃsaṭṭhavārasadiso.)
69,2319,2,4,9,2,7 . Pañhāvāro
69,2320,2,4,14,2,1 . Paccayānulomaṃ
69,2321,2,4,12,2,1 . Vibhaṅgavāro 
69,2322,2,2,11,1,Hetupaccayo 
69,2323,2,22,105,13,42. Sekkho dhammo sekkhassa dhammassa hetupaccayena paccayo– sekkhā hetū sampayuttakānaṃ khandhānaṃ hetupaccayena paccayo.(1) 
69,2324,2,18,117,12,Sekkho dhammo nevasekkhanāsekkhassa dhammassa hetupaccayena paccayo– sekkhā hetū cittasamuṭṭhānānaṃ rūpānaṃ hetupaccayena paccayo.(2) 
69,2325,2,24,157,18,Sekkho dhammo sekkhassa ca nevasekkhanāsekkhassa ca dhammassa hetupaccayena paccayo– sekkhā hetū sampayuttakānaṃ khandhānaṃ cittasamuṭṭhānānañca rūpānaṃ hetupaccayena paccayo.(3) 
69,2326,2,9,36,5,Asekkho dhammo asekkhassa dhammassa( tīṇi). 
69,2327,2,17,168,14,Nevasekkhanāsekkho dhammo nevasekkhanāsekkhassa dhammassa hetupaccayena paccayo– nevasekkhanāsekkhā hetū sampayuttakānaṃ khandhānaṃ cittasamuṭṭhānānañca rūpānaṃ hetupaccayena paccayo. 
69,2327,18,25,18,2,Paṭisandhikkhaṇe… pe….(1) 
69,2328,2,2,15,1,Ārammaṇapaccayo 
69,2329,2,42,290,27,"43. Sekkho dhammo nevasekkhanāsekkhassa dhammassa ārammaṇapaccayena paccayo– ariyā maggā vuṭṭhahitvā maggaṃ paccavekkhanti, sekkhaṃ phalaṃ paccavekkhanti, cetopariyañāṇena sekkhacittasamaṅgissa cittaṃ jānanti, sekkhā khandhā cetopariyañāṇassa, pubbenivāsānussatiñāṇassa, anāgataṃsañāṇassa, āvajjanāya ārammaṇapaccayena paccayo.(1) "
69,2330,2,33,256,22,"Asekkho dhammo nevasekkhanāsekkhassa dhammassa ārammaṇapaccayena paccayo– arahā asekkhaṃ phalaṃ paccavekkhati, cetopariyañāṇena asekkhacittasamaṅgissa cittaṃ jānāti, asekkhā khandhā cetopariyañāṇassa, pubbenivāsānussatiñāṇassa, anāgataṃsañāṇassa, āvajjanāya ārammaṇapaccayena paccayo.(1) "
69,2331,2,151,1019,106,"44. Nevasekkhanāsekkho dhammo nevasekkhanāsekkhassa dhammassa ārammaṇapaccayena paccayo– dānaṃ datvā sīlaṃ samādiyitvā uposathakammaṃ katvā taṃ paccavekkhati, pubbe suciṇṇāni… pe… jhānā vuṭṭhahitvā jhānaṃ paccavekkhati, ariyā nibbānaṃ paccavekkhanti. Nibbānaṃ gotrabhussa, vodānassa, āvajjanāya ārammaṇapaccayena paccayo. Ariyā pahīne kilese paccavekkhanti vikkhambhite kilese paccavekkhanti, pubbe samudāciṇṇe kilese jānanti, cakkhuṃ aniccato dukkhato anattato vipassanti, assādenti abhinandanti, taṃ ārabbha rāgo uppajjati… pe… domanassaṃ uppajjati, sotaṃ… pe… vatthuṃ nevasekkhanāsekkhe khandhe aniccato dukkhato anattato vipassanti, assādenti… pe… domanassaṃ uppajjati, dibbena cakkhunā rūpaṃ passati, dibbāya sotadhātuyā saddaṃ suṇāti, cetopariyañāṇena nevasekkhanāsekkhacittasamaṅgissa cittaṃ jānāti, ākāsānañcāyatanaṃ viññāṇañcāyatanassa… pe… ākiñcaññāyatanaṃ nevasaññānāsaññāyatanassa ārammaṇapaccayena paccayo. Rūpāyatanaṃ cakkhuviññāṇassa… pe… phoṭṭhabbāyatanaṃ kāyaviññāṇassa… pe… nevasekkhanāsekkhā khandhā iddhividhañāṇassa, cetopariyañāṇassa, pubbenivāsānussatiñāṇassa, yathākammūpagañāṇassa, anāgataṃsañāṇassa, āvajjanāya ārammaṇapaccayena paccayo.(1) "
69,2332,2,19,123,12,"Nevasekkhanāsekkho dhammo sekkhassa dhammassa ārammaṇapaccayena paccayo– nibbānaṃ maggassa, sekkhassa phalassa ārammaṇapaccayena paccayo.(2) "
69,2333,2,17,117,11,Nevasekkhanāsekkho dhammo asekkhassa dhammassa ārammaṇapaccayena paccayo– nibbānaṃ asekkhassa phalassa ārammaṇapaccayena paccayo.(3) 
69,2334,2,2,15,1,Adhipatipaccayo 
69,2335,2,22,131,12,45. Sekkho dhammo sekkhassa dhammassa adhipatipaccayena paccayo. Sahajātādhipati– sekkhādhipati sampayuttakānaṃ khandhānaṃ adhipatipaccayena paccayo.(1) 
69,2336,2,40,276,28,"Sekkho dhammo nevasekkhanāsekkhassa dhammassa adhipatipaccayena paccayo. Ārammaṇādhipati, sahajātādhipati. Ārammaṇādhipati– ariyā maggā vuṭṭhahitvā maggaṃ garuṃ katvā paccavekkhanti, sekkhaṃ phalaṃ garuṃ katvā paccavekkhanti . Sahajātādhipati– sekkhādhipati cittasamuṭṭhānānaṃ rūpānaṃ adhipatipaccayena paccayo.(2) "
69,2337,2,25,183,18,Sekkho dhammo sekkhassa ca nevasekkhanāsekkhassa ca dhammassa adhipatipaccayena paccayo. Sahajātādhipati– sekkhādhipati sampayuttakānaṃ khandhānaṃ cittasamuṭṭhānānañca rūpānaṃ adhipatipaccayena paccayo.(3) 
69,2338,2,23,134,13,46. Asekkho dhammo asekkhassa dhammassa adhipatipaccayena paccayo. Sahajātādhipati– asekkhādhipati sampayuttakānaṃ khandhānaṃ adhipatipaccayena paccayo.(1) 
69,2339,2,32,232,21,"Asekkho dhammo nevasekkhanāsekkhassa dhammassa adhipatipaccayena paccayo– ārammaṇādhipati, sahajātādhipati. Ārammaṇādhipati– arahā asekkhaṃ phalaṃ garuṃ katvā paccavekkhati. Sahajātādhipati– asekkhādhipati cittasamuṭṭhānānaṃ rūpānaṃ adhipatipaccayena paccayo.(2) "
69,2340,2,24,186,17,Asekkho dhammo asekkhassa ca nevasekkhanāsekkhassa ca dhammassa adhipatipaccayena paccayo. Sahajātādhipati– asekkhādhipati sampayuttakānaṃ khandhānaṃ cittasamuṭṭhānānañca rūpānaṃ adhipatipaccayena paccayo.(3) 
69,2341,2,104,667,77,"47. Nevasekkhanāsekkho dhammo nevasekkhanāsekkhassa dhammassa adhipatipaccayena paccayo– ārammaṇādhipati, sahajātādhipati. Ārammaṇādhipati– dānaṃ datvā sīlaṃ samādiyitvā uposathakammaṃ katvā taṃ garuṃ katvā paccavekkhati, pubbe suciṇṇāni garuṃ katvā paccavekkhati, jhānā vuṭṭhahitvā jhānaṃ garuṃ katvā paccavekkhati, ariyā nibbānaṃ garuṃ katvā paccavekkhanti, nibbānaṃ gotrabhussa, vodānassa adhipatipaccayena paccayo. Cakkhuṃ garuṃ katvā assādeti abhinandati, taṃ garuṃ katvā rāgo uppajjati, diṭṭhi uppajjati. Sotaṃ… pe… vatthuṃ nevasekkhanāsekkhe khandhe garuṃ katvā assādeti abhinandati, taṃ garuṃ katvā rāgo uppajjati, diṭṭhi uppajjati. Sahajātādhipati– nevasekkhanāsekkhādhipati sampayuttakānaṃ khandhānaṃ cittasamuṭṭhānānañca rūpānaṃ adhipatipaccayena paccayo.(1) "
69,2342,2,21,138,13,"Nevasekkhanāsekkho dhammo sekkhassa dhammassa adhipatipaccayena paccayo. Ārammaṇādhipati– nibbānaṃ maggassa, sekkhassa phalassa adhipatipaccayena paccayo.(2) "
69,2343,2,20,132,13,Nevasekkhanāsekkho dhammo asekkhassa dhammassa adhipatipaccayena paccayo. Ārammaṇādhipati– nibbānaṃ asekkhassa phalassa adhipatipaccayena paccayo.(3) 
69,2344,2,2,15,1,Anantarapaccayo 
69,2345,2,37,220,26,48. Sekkho dhammo sekkhassa dhammassa anantarapaccayena paccayo– purimā purimā sekkhā khandhā pacchimānaṃ pacchimānaṃ sekkhānaṃ khandhānaṃ anantarapaccayena paccayo. Maggo sekkhassa phalassa… sekkhaṃ phalaṃ sekkhassa phalassa anantarapaccayena paccayo.(1) 
69,2346,2,17,102,11,Sekkho dhammo asekkhassa dhammassa anantarapaccayena paccayo– maggo asekkhassa phalassa anantarapaccayena paccayo.(2) 
69,2347,2,18,114,12,Sekkho dhammo nevasekkhanāsekkhassa dhammassa anantarapaccayena paccayo– sekkhaṃ phalaṃ vuṭṭhānassa anantarapaccayena paccayo.(3) 
69,2348,2,32,204,22,49. Asekkho dhammo asekkhassa dhammassa anantarapaccayena paccayo– purimā purimā asekkhā khandhā pacchimānaṃ pacchimānaṃ asekkhānaṃ khandhānaṃ anantarapaccayena paccayo. Asekkhaṃ phalaṃ asekkhassa phalassa anantarapaccayena paccayo.(1) 
69,2349,2,17,116,11,Asekkho dhammo nevasekkhanāsekkhassa dhammassa anantarapaccayena paccayo– asekkhaṃ phalaṃ vuṭṭhānassa anantarapaccayena paccayo.(2) 
69,2350,2,37,269,24,50. Nevasekkhanāsekkho dhammo nevasekkhanāsekkhassa dhammassa anantarapaccayena paccayo– purimā purimā nevasekkhanāsekkhā khandhā pacchimānaṃ pacchimānaṃ nevasekkhanāsekkhānaṃ khandhānaṃ… pe… anulomaṃ gotrabhussa… anulomaṃ vodānassa… āvajjanā nevasekkhanāsekkhānaṃ khandhānaṃ anantarapaccayena paccayo.(1) 
69,2351,2,29,227,20,Nevasekkhanāsekkho dhammo sekkhassa dhammassa anantarapaccayena paccayo– gotrabhu maggassa… vodānaṃ maggassa… anulomaṃ sekkhāya phalasamāpattiyā… nirodhā vuṭṭhahantassa nevasaññānāsaññāyatanakusalaṃ sekkhāya phalasamāpattiyā anantarapaccayena paccayo.(2) 
69,2352,2,26,199,19,Nevasekkhanāsekkho dhammo asekkhassa dhammassa anantarapaccayena paccayo– anulomaṃ asekkhāya phalasamāpattiyā… nirodhā vuṭṭhahantassa nevasaññānāsaññāyatanakiriyaṃ asekkhāya phalasamāpattiyā anantarapaccayena paccayo.(3) 
69,2353,2,2,18,1,Samanantarapaccayo 
69,2354,2,20,84,10,"51. Sekkho dhammo sekkhassa dhammassa samanantarapaccayena paccayo… pe…( anantarasadisaṃ, aṭṭha pañhā). "
69,2355,2,2,17,1,Sahajātapaccayādi 
69,2356,2,36,204,21,"52. Sekkho dhammo sekkhassa dhammassa sahajātapaccayena paccayo… pe…( paṭiccavāre sahajātasadisaṃ, nava pañhā) aññamaññapaccayena paccayo( paṭiccavāre aññamaññasadisaṃ, tīṇi. Nissayapaccaye kusalattike nissayapaccayasadisaṃ, terasa pañhā). "
69,2357,2,2,17,1,Upanissayapaccayo 
69,2358,2,18,90,9,"53. Sekkho dhammo sekkhassa dhammassa upanissayapaccayena paccayo– anantarūpanissayo, pakatūpanissayo… pe…. "
69,2358,19,27,70,7,Pakatūpanissayo– paṭhamo maggo dutiyassa maggassa upanissayapaccayena paccayo. 
69,2358,28,34,54,6,Dutiyo maggo tatiyassa maggassa upanissayapaccayena paccayo. 
69,2358,35,41,56,6,Tatiyo maggo catutthassa maggassa upanissayapaccayena paccayo. 
69,2358,42,50,55,5,Maggo sekkhāya phalasamāpattiyā upanissayapaccayena paccayo.(1) 
69,2359,2,26,162,15,"Sekkho dhammo asekkhassa dhammassa upanissayapaccayena paccayo– anantarūpanissayo, pakatūpanissayo… pe…. Pakatūpanissayo– maggo asekkhāya phalasamāpattiyā upanissayapaccayena paccayo.(2) "
69,2360,2,61,408,40,"Sekkho dhammo nevasekkhanāsekkhassa dhammassa upanissayapaccayena paccaya– ārammaṇūpanissayo, anantarūpanissayo, pakatūpanissayo… pe…. Pakatūpanissayo– ariyā maggaṃ upanissāya anuppannaṃ kusalasamāpattiṃ uppādenti, uppannaṃ samāpajjanti, saṅkhāre aniccato… pe… vipassanti, maggo ariyānaṃ atthappaṭisambhidāya… pe… paṭibhānappaṭisambhidāya… ṭhānāṭhānakosallassa upanissayapaccayena paccayo. Sekkhā phalasamāpattiyā kāyikassa sukhassa upanissayapaccayena paccayo.(3) "
69,2361,2,34,203,22,54. Asekkho dhammo asekkhassa dhammassa upanissayapaccayena paccayo. Anantarūpanissayo– purimā purimā asekkhā khandhā pacchimānaṃ pacchimānaṃ asekkhānaṃ khandhānaṃ… pe… asekkhaṃ phalaṃ asekkhassa phalassa upanissayapaccayena paccayo.(1) 
69,2362,2,29,199,17,"Asekkho dhammo nevasekkhanāsekkhassa dhammassa upanissayapaccayena paccayo– ārammaṇūpanissayo, anantarūpanissayo, pakatūpanissayo… pe…. Pakatūpanissayo– asekkhā phalasamāpatti kāyikassa sukhassa upanissayapaccayena paccayo.(2) "
69,2363,2,173,892,105,"55. Nevasekkhanāsekkho dhammo nevasekkhanāsekkhassa dhammassa upanissayapaccayena paccayo– ārammaṇūpanissayo, anantarūpanissayo, pakatūpanissayo… pe…. Pakatūpanissayo– nevasekkhanāsekkhaṃ saddhaṃ upanissāya dānaṃ deti. Sīlaṃ… pe… uposathakammaṃ… pe… jhānaṃ… pe… vipassanaṃ… pe… abhiññaṃ… pe… samāpattiṃ uppādeti, mānaṃ jappeti, diṭṭhiṃ gaṇhāti. Nevasekkhanāsekkhaṃ sīlaṃ… pe… paññaṃ… rāgaṃ… pe… patthanaṃ… kāyikaṃ sukhaṃ… pe… utuṃ… bhojanaṃ… senāsanaṃ upanissāya dānaṃ deti, sīlaṃ… pe… samāpattiṃ uppādeti, pāṇaṃ hanati… pe… saṅghaṃ bhindati. Nevasekkhanāsekkhā saddhā… pe… paññā, rāgo… pe… patthanā, kāyikaṃ sukhaṃ… pe… senāsanaṃ nevasekkhanāsekkhāya saddhāya… pe… paññāya, rāgassa… pe… patthanāya, kāyikassa sukhassa, kāyikassa dukkhassa upanissayapaccayena paccayo. Paṭhamassa jhānassa parikammaṃ paṭhamassa jhānassa upanissayapaccayena paccayo… pe… nevasaññānāsaññāyatanassa parikammaṃ nevasaññānāsaññāyatanassa… pe… paṭhamaṃ jhānaṃ dutiyassa jhānassa upanissayapaccayena paccayo… pe… ākiñcaññāyatanaṃ nevasaññānāsaññāyatanassa upanissayapaccayena paccayo.(1) "
69,2364,2,41,282,27,"Nevasekkhanāsekkho dhammo sekkhassa dhammassa upanissayapaccayena paccayo– ārammaṇūpanissayo , anantarūpanissayo, pakatūpanissayo… pe…. Pakatūpanissayo– paṭhamassa maggassa parikammaṃ paṭhamassa maggassa upanissayapaccayena paccayo… pe… catutthassa maggassa parikammaṃ catutthassa maggassa upanissayapaccayena paccayo.(2) "
69,2365,2,39,234,23,"Nevasekkhanāsekkho dhammo asekkhassa dhammassa upanissayapaccayena paccayo– ārammaṇūpanissayo, anantarūpanissayo, pakatūpanissayo… pe…. Pakatūpanissayo– kāyikaṃ sukhaṃ… kāyikaṃ dukkhaṃ… utuṃ… bhojanaṃ… senāsanaṃ asekkhāya phalasamāpattiyā upanissayapaccayena paccayo.(3) "
69,2366,2,2,15,1,Purejātapaccayo 
69,2367,2,92,557,59,"56. Nevasekkhanāsekkho dhammo nevasekkhanāsekkhassa dhammassa purejātapaccayena paccayo– ārammaṇapurejātaṃ, vatthupurejātaṃ. Ārammaṇapurejātaṃ– cakkhuṃ aniccato… pe… vipassati, assādeti abhinandati; taṃ ārabbha rāgo uppajjati… pe… domanassaṃ uppajjati. Sotaṃ… pe… vatthuṃ aniccato dukkhato anattato vipassati… pe… domanassaṃ uppajjati, dibbena cakkhunā rūpaṃ passati, dibbāya sotadhātuyā saddaṃ suṇāti, rūpāyatanaṃ cakkhuviññāṇassa… pe… phoṭṭhabbāyatanaṃ kāyaviññāṇassa purejātapaccayena paccayo. Vatthupurejātaṃ– cakkhāyatanaṃ cakkhuviññāṇassa… pe… kāyāyatanaṃ kāyaviññāṇassa, vatthu nevasekkhanāsekkhānaṃ khandhānaṃ purejātapaccayena paccayo.(1) "
69,2368,2,19,130,12,Nevasekkhanāsekkho dhammo sekkhassa dhammassa purejātapaccayena paccayo. Vatthupurejātaṃ– vatthu sekkhānaṃ khandhānaṃ purejātapaccayena paccayo.(2) 
69,2369,2,19,132,12,Nevasekkhanāsekkho dhammo asekkhassa dhammassa purejātapaccayena paccayo. Vatthupurejātaṃ– vatthu asekkhānaṃ khandhānaṃ purejātapaccayena paccayo.(3) 
69,2370,2,2,17,1,Pacchājātapaccayo 
69,2371,2,24,141,15,57. Sekkho dhammo nevasekkhanāsekkhassa dhammassa pacchājātapaccayena paccayo– pacchājātā sekkhā khandhā purejātassa imassa kāyassa pacchājātapaccayena paccayo.(1) 
69,2372,2,20,143,14,Asekkho dhammo nevasekkhanāsekkhassa dhammassa pacchājātapaccayena paccayo– pacchājātā asekkhā khandhā purejātassa imassa kāyassa pacchājātapaccayena paccayo.(1) 
69,2373,2,22,165,16,Nevasekkhanāsekkho dhammo nevasekkhanāsekkhassa dhammassa pacchājātapaccayena paccayo– pacchājātā nevasekkhanāsekkhā khandhā purejātassa imassa kāyassa pacchājātapaccayena paccayo.(1) 
69,2374,2,2,14,1,Āsevanapaccayo 
69,2375,2,33,249,22,58. Nevasekkhanāsekkho dhammo nevasekkhanāsekkhassa dhammassa āsevanapaccayena paccayo– purimā purimā nevasekkhanāsekkhā khandhā pacchimānaṃ pacchimānaṃ nevasekkhanāsekkhānaṃ khandhānaṃ āsevanapaccayena paccayo. Anulomaṃ gotrabhussa… anulomaṃ vodānassa āsevanapaccayena paccayo.(1) 
69,2376,2,19,119,12,Nevasekkhanāsekkho dhammo sekkhassa dhammassa āsevanapaccayena paccayo– gotrabhu maggassa… vodānaṃ maggassa āsevanapaccayena paccayo.(2) 
69,2377,2,2,12,1,Kammapaccayo 
69,2378,2,37,210,23,"59. Sekkho dhammo sekkhassa dhammassa kammapaccayena paccayo– sahajātā, nānākkhaṇikā. Sahajātā– sekkhā cetanā sampayuttakānaṃ khandhānaṃ kammapaccayena paccayo. Nānākkhaṇikā– sekkhā cetanā vipākānaṃ sekkhānaṃ khandhānaṃ kammapaccayena paccayo.(1) "
69,2379,2,21,117,14,Sekkho dhammo asekkhassa dhammassa kammapaccayena paccayo. Nānākkhaṇikā– sekkhā cetanā asekkhānaṃ khandhānaṃ kammapaccayena paccayo.(2) 
69,2380,2,20,129,13,Sekkho dhammo nevasekkhanāsekkhassa dhammassa kammapaccayena paccayo. Sahajātā– sekkhā cetanā cittasamuṭṭhānānaṃ rūpānaṃ kammapaccayena paccayo.(3) 
69,2381,2,24,161,18,Sekkho dhammo sekkhassa ca nevasekkhanāsekkhassa ca dhammassa kammapaccayena paccayo– sekkhā cetanā sampayuttakānaṃ khandhānaṃ cittasamuṭṭhānānañca rūpānaṃ kammapaccayena paccayo.(4) 
69,2382,2,21,112,12,60. Asekkho dhammo asekkhassa dhammassa kammapaccayena paccayo– asekkhā cetanā sampayuttakānaṃ khandhānaṃ kammapaccayena paccayo.(1) 
69,2383,2,19,123,13,Asekkho dhammo nevasekkhanāsekkhassa dhammassa kammapaccayena paccayo– asekkhā cetanā cittasamuṭṭhānānaṃ rūpānaṃ kammapaccayena paccayo.(2) 
69,2384,2,23,164,17,Asekkho dhammo asekkhassa ca nevasekkhanāsekkhassa ca dhammassa kammapaccayena paccayo– asekkhā cetanā sampayuttakānaṃ khandhānaṃ cittasamuṭṭhānānañca rūpānaṃ kammapaccayena paccayo.(3) 
69,2385,2,47,331,30,"61. Nevasekkhanāsekkho dhammo nevasekkhanāsekkhassa dhammassa kammapaccayena paccayo– sahajātā, nānākkhaṇikā. Sahajātā– nevasekkhanāsekkhā cetanā sampayuttakānaṃ khandhānaṃ cittasamuṭṭhānānañca rūpānaṃ kammapaccayena paccayo. Paṭisandhikkhaṇe… pe…. Nānākkhaṇikā– nevasekkhanāsekkhā cetanā vipākānaṃ nevasekkhanāsekkhānaṃ khandhānaṃ kaṭattā ca rūpānaṃ kammapaccayena paccayo.(1) "
69,2386,2,2,13,1,Vipākapaccayo 
69,2387,2,26,111,16,62. Sekkho dhammo sekkhassa dhammassa vipākapaccayena paccayo– vipāko sekkho eko khandho tiṇṇannaṃ khandhānaṃ… pe…( sekkhamūlake tīṇi). 
69,2388,2,22,109,15,Asekkho dhammo asekkhassa dhammassa vipākapaccayena paccayo– asekkho eko khandho tiṇṇannaṃ khandhānaṃ… pe…( asekkhamūlake tīṇi). 
69,2389,2,29,187,19,Nevasekkhanāsekkho dhammo nevasekkhanāsekkhassa dhammassa vipākapaccayena paccayo– vipāko nevasekkhanāsekkho eko khandho tiṇṇannaṃ khandhānaṃ… pe… paṭisandhikkhaṇe… pe… khandhā vatthussa vipākapaccayena paccayo.(1) 
69,2390,2,2,14,1,Āhārapaccayādi 
69,2391,2,26,144,15,63. Sekkho dhammo sekkhassa dhammassa āhārapaccayena paccayo… indriyapaccayena paccayo… jhānapaccayena paccayo… maggapaccayena paccayo… sampayuttapaccayena paccayo… pe…. 
69,2392,2,2,17,1,Vippayuttapaccayo 
69,2393,2,38,233,24,"64. Sekkho dhammo nevasekkhanāsekkhassa dhammassa vippayuttapaccayena paccayo– sahajātaṃ, pacchājātaṃ. Sahajātā– sekkhā khandhā cittasamuṭṭhānānaṃ rūpānaṃ vippayuttapaccayena paccayo. Pacchājātā– sekkhā khandhā purejātassa imassa kāyassa vippayuttapaccayena paccayo(1). "
69,2394,2,15,102,9,"Asekkho dhammo nevasekkhanāsekkhassa dhammassa vippayuttapaccayena paccayo– sahajātaṃ, pacchājātaṃ( sekkhasadisaṃ). "
69,2395,2,15,109,10,"Nevasekkhanāsekkho dhammo nevasekkhanāsekkhassa dhammassa vippayuttapaccayena paccayo– sahajātaṃ , purejātaṃ, pacchājātaṃ. "
69,2395,16,24,84,7,Sahajātā– nevasekkhanāsekkhā khandhā cittasamuṭṭhānānaṃ rūpānaṃ vippayuttapaccayena paccayo. 
69,2395,25,32,81,7,Paṭisandhikkhaṇe nevasekkhanāsekkhā khandhā kaṭattārūpānaṃ vippayuttapaccayena paccayo. 
69,2395,33,37,42,4,Khandhā vatthussa vippayuttapaccayena paccayo. 
69,2395,38,42,42,4,Vatthu khandhānaṃ vippayuttapaccayena paccayo. 
69,2395,43,58,128,11,"Purejātaṃ– cakkhāyatanaṃ cakkhuviññāṇassa… pe… kāyāyatanaṃ kāyaviññāṇassa, vatthu nevasekkhanāsekkhānaṃ khandhānaṃ vippayuttapaccayena paccayo. "
69,2395,59,71,85,8,Pacchājātā– nevasekkhanāsekkhā khandhā purejātassa imassa kāyassa vippayuttapaccayena paccayo.(1) 
69,2396,2,19,128,12,Nevasekkhanāsekkho dhammo sekkhassa dhammassa vippayuttapaccayena paccayo. Purejātaṃ– vatthu sekkhānaṃ khandhānaṃ vippayuttapaccayena paccayo.(2) 
69,2397,2,19,130,12,Nevasekkhanāsekkho dhammo asekkhassa dhammassa vippayuttapaccayena paccayo. Purejātaṃ– vatthu asekkhānaṃ khandhānaṃ vippayuttapaccayena paccayo.(3) 
69,2398,2,2,12,1,Atthipaccayo 
69,2399,2,23,88,12,65. Sekkho dhammo sekkhassa dhammassa atthipaccayena paccayo– sekkho eko khandho tiṇṇannaṃ khandhānaṃ… pe….(1) 
69,2400,2,34,218,23,"Sekkho dhammo nevasekkhanāsekkhassa dhammassa atthipaccayena paccayo– sahajātaṃ, pacchājātaṃ. Sahajātā– sekkhā khandhā cittasamuṭṭhānānaṃ rūpānaṃ atthipaccayena paccayo. Pacchājātā– sekkhā khandhā purejātassa imassa kāyassa atthipaccayena paccayo.(2) "
69,2401,2,34,173,24,Sekkho dhammo sekkhassa ca nevasekkhanāsekkhassa ca dhammassa atthipaccayena paccayo– sekkho eko khandho tiṇṇannaṃ khandhānaṃ cittasamuṭṭhānānañca rūpānaṃ atthipaccayena paccayo… pe… dve khandhā… pe….(3) 
69,2402,2,15,72,9,Asekkho dhammo asekkhassa dhammassa atthipaccayena paccayo… pe… tīṇi( sekkhasadisaṃ). 
69,2403,2,22,118,12,"66. Nevasekkhanāsekkho dhammo nevasekkhanāsekkhassa dhammassa atthipaccayena paccayo– sahajātaṃ, purejātaṃ, pacchājātaṃ, āhāraṃ, indriyaṃ. "
69,2403,23,50,172,20,Sahajāto– nevasekkhanāsekkho eko khandho tiṇṇannaṃ khandhānaṃ cittasamuṭṭhānānañca rūpānaṃ atthipaccayena paccayo… pe… dve khandhā… pe… paṭisandhikkhaṇe… pe… khandhā vatthussa atthipaccayena paccayo. 
